Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,trends,prev_trend,flags
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,49.753849029541016,98478800,50.54595737457275,49.105474700927736,up,up,same
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,49.627601623535156,89927600,50.49702701568604,49.234557189941405,up,up,same
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,51.729251861572266,188874000,50.56193370819092,49.41440269470215,up,up,same
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,50.18952560424805,146189600,50.56403408050537,49.53218383789063,up,up,same
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,49.93950653076172,108909600,50.525150299072266,49.63066154479981,up,up,same
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,51.11781311035156,110481600,50.583036231994626,49.73948707580566,up,up,same
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,52.07086181640625,97654400,50.631484794616696,49.84305824279785,up,up,same
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,52.07333755493164,107537200,50.660082244873045,49.93469375610351,up,up,same
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,52.63773727416992,86141600,50.71899547576904,50.02661865234375,up,up,same
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,52.59318161010742,89014800,50.79602603912353,50.12071022033692,up,up,same
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,50.16230010986328,187272000,50.742634773254395,50.16638160705566,up,up,same
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,51.11533737182617,104174400,50.71297473907471,50.23806793212891,up,up,same
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,50.5385627746582,103493200,50.665573310852054,50.29254676818848,up,up,same
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,50.87770080566406,63755200,50.582601356506345,50.33131790161133,up,up,same
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,51.73915100097656,83962000,50.59954490661621,50.39017860412598,up,up,same
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,51.67231369018555,84573600,50.66752319335937,50.43986053466797,up,up,same
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,50.919776916503906,80092000,50.829562950134275,50.47784561157226,up,up,same
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,51.783714294433594,76752400,50.98967056274414,50.5340958404541,up,up,same
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,52.79616165161133,95654800,51.17524662017822,50.62544067382812,up,up,same
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,52.79121017456055,77449200,51.30644474029541,50.69582351684571,up,up,same
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,53.0164794921875,109237600,51.46957626342773,50.771007690429684,up,up,same
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,53.64276123046875,127111600,51.67033424377441,50.86769409179688,up,up,same
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,55.34834289550781,177158400,51.85128879547119,50.980588302612304,up,up,same
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,55.22456741333008,128906800,52.103040885925296,51.0851872253418,up,up,same
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,54.150230407714844,159053200,52.31357707977295,51.16001342773438,up,up,same
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,54.43490219116211,84632400,52.479431533813475,51.2414208984375,up,up,same
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,54.63294219970703,73274800,52.60753555297852,51.347553405761715,up,up,same
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,55.14535903930664,101360000,52.76113662719727,51.45791694641113,up,up,same
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,54.697303771972656,88242400,52.864114952087405,51.5495044708252,up,up,same
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,53.897727966308594,221652400,52.92934226989746,51.632400054931644,up,up,same
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,54.14280319213867,76662000,53.12836742401123,51.71255226135254,up,up,same
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,53.885353088378906,124763200,53.26686820983887,51.77813514709473,up,up,same
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,54.71462631225586,87613600,53.47567138671875,51.863805313110355,up,up,same
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,54.432430267333984,75334000,53.65340785980224,51.94950355529785,up,up,same
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,54.16756057739258,101408000,53.774828338623045,52.01851112365723,up,up,same
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,55.442405700683594,103909600,53.963332939147946,52.12815734863281,up,up,same
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,55.59588623046875,139223200,54.19713840484619,52.21803726196289,up,up,same
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,54.202213287353516,138449200,54.31806335449219,52.272053756713866,up,up,same
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,54.66264343261719,114426000,54.41138744354248,52.33611717224121,up,up,same
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,56.194942474365234,138478800,54.581574058532716,52.43896461486816,up,up,same
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,56.20731735229492,122306000,54.741115951538085,52.53850845336914,up,up,same
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,55.548851013183594,111820000,54.83642044067383,52.615314712524416,up,up,same
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,56.199893951416016,74770400,54.87899799346924,52.70958076477051,up,up,same
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,56.957374572753906,113013600,54.96563835144043,52.79798545837402,up,up,same
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,58.47234344482422,166795600,55.1817440032959,52.93942672729492,up,up,same
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,58.388179779052734,96427600,55.37940788269043,53.10093536376953,up,up,same
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,58.25203323364258,87360000,55.56036243438721,53.312396392822265,up,up,same
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,58.01686096191406,73903200,55.70393753051758,53.50110237121582,up,up,same
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,58.242130279541016,67585200,55.881178855895996,53.684252166748045,up,up,same
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,58.52185821533203,97433600,56.11238536834717,53.85134437561035,up,up,same
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,59.536781311035156,87247200,56.38208427429199,54.047003021240236,up,up,same
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,59.400634765625,82293600,56.6578483581543,54.24246368408203,up,up,same
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,60.19772720336914,75828800,56.93200340270996,54.41183319091797,up,up,same
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,60.2967414855957,69275200,57.22521896362305,54.61397750854492,up,up,same
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,61.03937530517578,73477200,57.56880970001221,54.835974884033206,up,up,same
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,61.65081024169922,96572800,57.87922992706299,55.04663482666015,up,up,same
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,60.224952697753906,142839600,58.11068325042724,55.20971664428711,up,up,same
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,60.217525482177734,124522000,58.411448860168456,55.372600402832035,up,up,same
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,61.57902145385742,139162000,58.757267761230466,55.55142608642578,up,up,same
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,63.326683044433594,151125200,59.113854789733885,55.766096115112305,up,up,same
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,63.7425537109375,103272000,59.49061660766601,56.03770118713379,up,up,same
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,63.650970458984375,79897600,59.89572257995606,56.28841384887696,up,up,same
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,63.678192138671875,75864400,60.269637489318846,56.55120643615723,up,up,same
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,64.41311645507812,94940400,60.64242458343506,56.821914749145506,up,up,same
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,64.58940887451172,69986400,60.94827785491943,57.078919906616214,up,up,same
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,65.10087585449219,81821200,61.283912658691406,57.347491149902346,up,up,same
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,65.0412826538086,87388800,61.62337512969971,57.62992126464844,up,up,same
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,65.66448974609375,102734400,62.005756568908694,57.90753677368164,up,up,same
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,65.21012115478516,89182800,62.3541561126709,58.15581596374512,up,up,same
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,65.98477935791016,100206400,62.727302169799806,58.41968734741211,up,up,same
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,66.31748962402344,86703200,63.06633758544922,58.685707550048825,up,up,same
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,66.11637115478516,76167200,63.40212440490723,58.935179748535155,up,up,same
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,65.34668731689453,106234400,63.65957241058349,59.135146636962894,up,up,same
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,65.05370330810547,121395200,63.897420501708986,59.331729354858396,up,up,same
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,64.99659729003906,65325200,64.09528160095215,59.548656692504885,up,up,same
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,66.13623046875,84020400,64.31955261230469,59.78268325805664,up,up,same
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,65.61978912353516,105207600,64.58929443359375,60.0024201965332,up,up,same
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,66.50121307373047,65235600,64.90347881317139,60.22953727722168,up,up,same
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,66.35472869873047,46617600,65.14226417541504,60.46268577575684,up,up,same
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,65.58751678466797,94487200,65.25530586242675,60.69648155212403,up,up,same
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,64.4180908203125,114430400,65.28908271789551,60.9019873046875,up,up,same
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.98666381835938,67181600,65.35586738586426,61.12401351928711,up,up,same
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,65.9400863647461,74424400,65.46896209716797,61.348522720336916,up,up,same
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,67.21379852294922,106075600,65.60899620056152,61.60415008544922,up,up,same
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,66.27278900146484,128042400,65.69316520690919,61.846254653930664,up,up,same
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,66.66012573242188,90420400,65.77112770080566,62.07060905456543,up,up,same
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,67.22869873046875,78756800,65.88049850463867,62.30326530456543,up,up,same
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,67.40001678466797,137310400,65.96727485656739,62.56722137451172,up,up,same
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,68.31619262695312,133587600,66.12257843017578,62.840292358398436,up,up,same
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,69.4856185913086,128186000,66.2976203918457,63.1061058807373,up,up,same
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,69.6221923828125,114158400,66.46285552978516,63.374403381347655,up,up,same
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,69.4558334350586,116028400,66.62982864379883,63.65254302978516,up,up,same
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,69.52535247802734,98369200,66.83876190185546,63.91905220031738,up,up,same
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,69.38134765625,275978000,67.05514411926269,64.16753166198731,up,up,same
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,70.51353454589844,98572000,67.33099098205567,64.4083554840088,up,up,same
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,70.58056640625,48478800,67.55320777893067,64.65220321655273,up,up,same
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,71.98091125488281,93121200,67.87126388549805,64.92678077697754,up,up,same
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,71.95359802246094,146266000,68.14388313293458,65.20551551818848,up,up,same
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,72.38065338134766,144114400,68.44517936706544,65.4882859802246,up,up,same
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,72.90950012207031,100805600,68.81127853393555,65.77603881835938,up,up,same
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,74.57303619384766,135480400,69.3190258026123,66.07676391601562,up,up,same
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,73.84803009033203,146322800,69.76209411621093,66.36571182250977,up,up,same
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,74.43647003173828,118387200,70.18691329956054,66.65048667907715,up,up,same
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,74.08639526367188,108872000,70.53054313659668,66.92627975463867,up,up,same
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,75.27816009521484,132079200,70.98081169128417,67.21105545043946,up,up,same
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,76.87713623046875,170108400,71.49166221618653,67.51558197021484,up,up,same
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,77.0509262084961,140644800,71.98277359008789,67.85210144042969,up,up,same
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,78.69707489013672,121532000,72.54762649536133,68.22169242858887,up,up,same
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,77.63440704345703,161954400,73.01353721618652,68.54280014038086,up,up,same
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,77.30170440673828,121923600,73.404341506958,68.82230056762695,up,up,same
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,78.27001953125,108829200,73.83673286437988,69.11284988403321,up,up,same
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,79.13655090332031,137816400,74.32076873779297,69.42256149291993,up,up,same
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,78.60025024414062,110843200,74.77451362609864,69.7210026550293,up,up,same
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,78.88082122802734,101832400,75.2494873046875,70.01035675048828,up,up,same
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,79.26069641113281,104472000,75.68684539794921,70.30378250122071,up,up,same
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,79.03226470947266,146537600,76.10943031311035,70.58241027832031,up,up,same
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,76.70829772949219,161940000,76.34579963684082,70.81575057983399,up,up,same
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,78.87832641601562,162234000,76.69203605651856,71.08002731323242,up,up,same
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,80.52943420410156,216229200,77.09947509765625,71.38641357421875,up,up,same
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,80.4127426147461,126743200,77.47463722229004,71.67497283935546,up,up,same
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,76.84734344482422,199588400,77.58835258483887,71.88556991577148,up,up,same
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,76.63629913330078,173985600,77.7277660369873,72.09596847534179,up,up,same
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,79.16633605957031,136616400,77.96425933837891,72.37236145019531,up,up,same
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,79.81189727783203,118826800,78.25053443908692,72.66752532958985,up,up,same
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,80.74544525146484,105425600,78.52389869689941,72.98250228881835,up,up,same
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,79.64789581298828,117684000,78.6624366760254,73.25273559570313,up,up,same
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,80.02619171142578,109348800,78.81119995117187,73.54086364746094,up,up,same
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,79.54336547851562,94323200,78.85351448059082,73.80170669555665,up,up,same
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,81.4323501586914,113730400,79.04341163635254,74.10325912475587,up,up,same
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,80.85246276855469,94747600,79.22094955444337,74.40855804443359,up,up,same
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80.87237548828125,80113600,79.35106735229492,74.73764373779296,up,up,same
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,79.39155578613281,152531200,79.36381759643555,75.02574157714844,up,up,same
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,80.54136657714844,93984000,79.46087341308593,75.31776718139649,up,up,same
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,79.715087890625,100566000,79.50258674621583,75.56779296875,up,up,same
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,77.9107437133789,129554000,79.43508911132812,75.80055206298829,up,up,same
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,74.20994567871094,222195200,79.19397315979003,75.95154846191406,up,up,same
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,71.69629669189453,230673600,78.94337310791016,76.04090042114258,up,up,same
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,72.83366394042969,198054800,78.64113998413086,76.14957336425782,up,up,same
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,68.07266235351562,320605600,78.01830139160157,76.14470275878907,up,up,same
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,68.0328369140625,426884800,77.39930610656738,76.11564712524414,up,up,same
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,74.36673736572266,341397200,77.2752758026123,76.21053802490235,up,up,same
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,72.00491333007812,319475600,77.04370651245117,76.26151962280274,up,up,same
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,75.3448257446289,219178400,76.85263099670411,76.37790908813477,up,up,same
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,72.90086364746094,187572800,76.50707931518555,76.44829940795898,up,up,same
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,71.9327392578125,226176800,76.06644401550292,76.47668350219726,down,up,change
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,66.24342346191406,286744800,75.39622039794922,76.38994064331055,down,down,same
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,71.0143814086914,285290000,74.9456298828125,76.37061004638672,down,down,same
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,68.54801177978516,255598800,74.39586219787597,76.3024983215332,down,down,same
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,61.77857971191406,418474000,73.41317367553711,76.09045684814453,down,down,same
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,69.18016052246094,370732000,72.82955856323242,76.01587005615234,down,down,same
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,60.28034591674805,322423600,71.79995708465576,75.73001625061035,down,down,same
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,62.930877685546875,324056000,70.97692317962647,75.51167320251464,down,down,same
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,61.39033126831055,300233600,70.01937141418458,75.25075042724609,down,down,same
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,60.919952392578125,271857200,69.07961463928223,74.98742156982422,down,down,same
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,57.05241775512695,401693200,68.03669834136963,74.62290672302247,down,down,same
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,55.84038543701172,336752800,67.11822032928467,74.20217170715333,down,down,same
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,61.442596435546875,287531200,66.60553531646728,73.89000511169434,down,down,same
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,61.104122161865234,303602000,66.01905822753906,73.53814605712891,down,down,same
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,64.31961059570312,252087200,65.83140563964844,73.27185012817382,down,down,same
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,61.6566276550293,204216800,65.51259517669678,72.95894859313965,down,down,same
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,63.41618347167969,167976400,64.96506748199462,72.66187187194824,down,down,same
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,63.28676986694336,197002000,64.52916030883789,72.3448762512207,down,down,same
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,59.95680618286133,176218400,63.75975933074951,71.97200736999511,down,down,same
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,60.9572868347168,165934000,63.162580490112305,71.61353668212891,down,down,same
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,60.081241607666016,32470000,62.57000560760498,71.22994758605957,down,down,same
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,65.32257843017578,50455100,62.523963356018065,70.95575386047364,down,down,same
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,64.56599426269531,50721800,62.201543998718265,70.7129077911377,down,down,same
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,66.21853637695312,42223800,62.08507022857666,70.45971199035644,down,down,same
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,66.69637298583984,40529100,62.33095989227295,70.18305076599121,down,down,same
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,68.0054702758789,32755700,62.27222537994385,69.93490531921387,down,down,same
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,71.43995666503906,48748700,62.8302059173584,69.82675758361816,down,down,same
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,70.78790283203125,32788600,63.223057174682616,69.70978965759278,down,down,same
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,71.3503646850586,39281300,63.72105884552002,69.55347023010253,down,down,same
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,70.38223266601562,53812500,64.1941728591919,69.36487693786621,down,down,same
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,68.92132568359375,32503800,64.78761825561523,69.12839454650879,down,down,same
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,66.79094696044922,45247900,65.33514633178712,68.87125556945801,down,down,same
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,68.71475982666016,29264300,65.69875450134278,68.6450269317627,down,down,same
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,68.4484634399414,31203600,66.06597156524658,68.42312889099121,down,down,same
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,70.42454528808594,31627200,66.37121829986572,68.20297279357911,down,down,same
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,70.47431945800781,29271900,66.81210289001464,67.99540992736816,down,down,same
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,69.33197021484375,28001200,67.10789222717285,67.76460182189942,down,down,same
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,71.60919952392578,34320200,67.52401371002198,67.60895469665527,down,down,same
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,73.119873046875,45766000,68.18216705322266,67.4605248260498,up,down,change
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,71.94268798828125,60095200,68.73143711090088,67.30507682800292,up,up,same
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.9605941772461,133568000,69.37540473937989,67.20607383728027,up,up,same
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,74.05564880371094,147751200,69.81205825805664,67.20298789978027,up,up,same
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,74.81969451904297,142333600,70.32474327087402,67.26545585632324,up,up,same
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,75.59369659423828,115215200,70.79350128173829,67.32065650939941,up,up,same
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,77.39295959472656,134048000,71.32833061218261,67.50706245422363,up,up,same
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,78.61076354980469,145946400,71.85859527587891,67.71862098693848,up,up,same
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,77.71238708496094,162301200,72.172216796875,67.78553398132324,up,up,same
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,76.7740707397461,200622400,72.47152519226074,67.8809171295166,up,up,same
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,77.2457275390625,158929200,72.76629333496093,67.91893516540527,up,up,same
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,76.78904724121094,166348400,73.08663406372071,67.99669883728028,up,up,same
